timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:05:35.487 +0000",1750853135.487398,-0.350479,1.162125,0.028519
"2025-06-25 12:05:35.497 +0000",1750853135.497468,-0.373032,1.101669,-0.017151
"2025-06-25 12:05:35.508 +0000",1750853135.507538,-0.333527,1.009064,0.003922
"2025-06-25 12:05:35.518 +0000",1750853135.517608,-0.276550,0.971924,0.076782
"2025-06-25 12:05:35.528 +0000",1750853135.527679,-0.232880,0.982529,0.148270
"2025-06-25 12:05:35.538 +0000",1750853135.537749,-0.162430,1.057312,0.178452
"2025-06-25 12:05:35.548 +0000",1750853135.547820,-0.079086,1.127243,0.156906
"2025-06-25 12:05:35.558 +0000",1750853135.557890,-0.057480,1.176697,0.063812
"2025-06-25 12:05:35.568 +0000",1750853135.567960,-0.079224,1.076538,-0.009811
"2025-06-25 12:05:35.578 +0000",1750853135.578030,-0.147095,0.985443,-0.065430
"2025-06-25 12:05:35.588 +0000",1750853135.588101,-0.141937,0.908890,-0.037354
"2025-06-25 12:05:35.598 +0000",1750853135.598171,-0.153397,0.838333,0.034546
"2025-06-25 12:05:35.608 +0000",1750853135.608241,-0.152847,0.827087,0.072067
"2025-06-25 12:05:35.618 +0000",1750853135.618311,-0.118454,0.832840,0.090759
"2025-06-25 12:05:35.628 +0000",1750853135.628381,-0.096954,0.821609,0.072037
"2025-06-25 12:05:35.638 +0000",1750853135.638452,-0.124298,0.823807,0.053406
"2025-06-25 12:05:35.649 +0000",1750853135.648522,-0.171875,0.801392,0.013885
"2025-06-25 12:05:35.659 +0000",1750853135.658593,-0.177032,0.763779,-0.048615
"2025-06-25 12:05:35.669 +0000",1750853135.668663,-0.170532,0.717087,-0.021896
"2025-06-25 12:05:35.679 +0000",1750853135.678733,-0.176315,0.671829,-0.002151
"2025-06-25 12:05:35.689 +0000",1750853135.688803,-0.168167,0.641830,-0.010162
"2025-06-25 12:05:35.699 +0000",1750853135.698873,-0.145706,0.611145,-0.016235
"2025-06-25 12:05:35.709 +0000",1750853135.708944,-0.126450,0.571167,-0.035858
"2025-06-25 12:05:35.719 +0000",1750853135.719014,-0.110413,0.530472,-0.045990
"2025-06-25 12:05:35.729 +0000",1750853135.729084,-0.101990,0.496964,-0.045258
"2025-06-25 12:05:35.739 +0000",1750853135.739156,-0.094116,0.466873,-0.032242
"2025-06-25 12:05:35.749 +0000",1750853135.749225,-0.085617,0.435333,-0.001678
"2025-06-25 12:05:35.759 +0000",1750853135.759295,-0.078949,0.418228,0.027084
"2025-06-25 12:05:35.769 +0000",1750853135.769366,-0.076019,0.422058,0.043411
"2025-06-25 12:05:35.779 +0000",1750853135.779436,-0.088760,0.428635,0.043839
"2025-06-25 12:05:35.790 +0000",1750853135.789506,-0.087341,0.426804,0.036667
"2025-06-25 12:05:35.800 +0000",1750853135.799576,-0.083206,0.418991,0.032410
