timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:33:57.251 +0000",1750851237.250866,0.708138,-0.432683,0.540900
"2025-06-25 11:33:57.261 +0000",1750851237.260935,0.652085,-0.482788,0.552070
"2025-06-25 11:33:57.271 +0000",1750851237.271006,0.638501,-0.513138,0.597376
"2025-06-25 11:33:57.281 +0000",1750851237.281075,0.599375,-0.916260,0.639618
"2025-06-25 11:33:57.291 +0000",1750851237.291143,0.201696,-1.684867,1.113994
"2025-06-25 11:33:57.301 +0000",1750851237.301213,0.060363,-2.058366,1.164986
"2025-06-25 11:33:57.311 +0000",1750851237.311281,-0.313485,-2.974667,0.871045
"2025-06-25 11:33:57.321 +0000",1750851237.321352,-0.201334,-3.090769,0.384703
"2025-06-25 11:33:57.331 +0000",1750851237.331420,-0.125135,-3.247382,0.106670
"2025-06-25 11:33:57.341 +0000",1750851237.341491,-0.093510,-2.159493,-0.110094
"2025-06-25 11:33:57.352 +0000",1750851237.351559,0.754106,-1.469025,-0.235851
"2025-06-25 11:33:57.362 +0000",1750851237.361628,1.432685,-1.014796,-0.383468
"2025-06-25 11:33:57.372 +0000",1750851237.371698,1.670984,-0.838275,-0.337700
"2025-06-25 11:33:57.382 +0000",1750851237.381766,1.636022,-0.718038,-0.063459
"2025-06-25 11:33:57.392 +0000",1750851237.391836,1.548763,-0.631834,0.009968
"2025-06-25 11:33:57.402 +0000",1750851237.401905,1.782598,-0.569430,-0.182491
"2025-06-25 11:33:57.412 +0000",1750851237.411975,2.494237,-0.047439,-0.344946
"2025-06-25 11:33:57.422 +0000",1750851237.422044,2.957693,0.692645,-1.270511
"2025-06-25 11:33:57.432 +0000",1750851237.432113,2.945560,1.478289,-2.018592
"2025-06-25 11:33:57.442 +0000",1750851237.442183,2.853426,1.297480,-2.768528
"2025-06-25 11:33:57.452 +0000",1750851237.452333,2.133202,0.454540,-2.327687
"2025-06-25 11:36:09.321 +0000",1750851369.321082,0.879756,-0.397837,-1.574085
"2025-06-25 11:36:09.331 +0000",1750851369.331151,-0.028329,-0.390662,-1.364093
"2025-06-25 11:36:09.341 +0000",1750851369.341220,-0.405510,-0.285667,-1.072978
"2025-06-25 11:36:09.351 +0000",1750851369.351290,-0.182257,-0.419310,-0.741607
"2025-06-25 11:36:09.361 +0000",1750851369.361359,0.086640,-0.895372,-0.692546
"2025-06-25 11:36:09.371 +0000",1750851369.371429,0.002773,-1.454810,-0.798650
"2025-06-25 11:36:09.381 +0000",1750851369.381498,-0.261052,-1.744807,-0.761286
"2025-06-25 11:36:09.392 +0000",1750851369.391568,-0.443878,-1.994728,-0.871155
"2025-06-25 11:36:09.402 +0000",1750851369.401637,-0.550271,-1.970153,-0.958535
"2025-06-25 11:36:09.412 +0000",1750851369.411706,-0.893288,-1.439806,-0.677996
"2025-06-25 11:36:09.422 +0000",1750851369.421776,-0.932961,-0.705062,-0.338223
"2025-06-25 11:36:09.432 +0000",1750851369.431845,-0.646857,0.127468,-0.319884
"2025-06-25 11:36:09.442 +0000",1750851369.441915,-0.743026,0.830843,-0.442173
"2025-06-25 11:36:09.452 +0000",1750851369.451984,-0.846723,1.132716,-0.661165
"2025-06-25 11:36:09.462 +0000",1750851369.462053,-0.854159,0.942292,-0.470253
"2025-06-25 11:36:09.472 +0000",1750851369.472123,-0.657887,0.474495,-0.200812
"2025-06-25 11:36:09.482 +0000",1750851369.482192,-0.332288,0.228070,0.084517
"2025-06-25 11:36:09.492 +0000",1750851369.492261,-0.134847,0.415932,0.115002
"2025-06-25 11:36:09.502 +0000",1750851369.502331,-0.143455,0.634355,0.187891
"2025-06-25 11:36:09.512 +0000",1750851369.512402,-0.111822,0.597241,0.047497
"2025-06-25 11:36:09.522 +0000",1750851369.522470,0.194092,0.180776,0.164392
"2025-06-25 11:36:09.533 +0000",1750851369.532539,0.072016,0.044433,0.061060
"2025-06-25 11:36:09.543 +0000",1750851369.542609,0.043464,-0.156703,0.033358
"2025-06-25 11:36:09.553 +0000",1750851369.552678,0.242495,-0.461828,0.103790
"2025-06-25 11:36:09.563 +0000",1750851369.562748,0.791134,-0.723989,0.279940
"2025-06-25 11:36:09.573 +0000",1750851369.572817,0.832971,-0.650928,0.166330
"2025-06-25 11:36:09.583 +0000",1750851369.582886,0.776685,-0.414722,0.037873
"2025-06-25 11:36:09.593 +0000",1750851369.592956,0.694832,-0.260980,-0.054246
"2025-06-25 11:36:09.603 +0000",1750851369.603025,0.589155,-0.136289,-0.096297
"2025-06-25 11:36:09.613 +0000",1750851369.613095,0.568937,-0.184984,-0.191204
"2025-06-25 11:36:09.623 +0000",1750851369.623164,0.629192,-0.269277,-0.210296
"2025-06-25 11:36:09.633 +0000",1750851369.633233,0.640204,-0.194600,-0.162806
"2025-06-25 11:36:09.643 +0000",1750851369.643303,0.579078,-0.078039,-0.152317
"2025-06-25 11:36:09.653 +0000",1750851369.653371,0.540913,-0.024651,-0.152282
"2025-06-25 11:36:09.663 +0000",1750851369.663442,0.447969,0.004801,-0.168663
"2025-06-25 11:36:09.674 +0000",1750851369.673511,0.357531,0.103553,-0.115975
"2025-06-25 11:36:09.684 +0000",1750851369.683581,0.371610,-0.013160,-0.078570
"2025-06-25 11:36:09.694 +0000",1750851369.693650,0.409385,-0.129080,-0.040525
"2025-06-25 11:36:09.704 +0000",1750851369.703719,0.428504,-0.233437,0.001528
"2025-06-25 11:36:09.714 +0000",1750851369.713789,0.424039,-0.351735,-0.008913
"2025-06-25 11:36:09.724 +0000",1750851369.723858,0.412483,-0.415843,0.020502
"2025-06-25 11:36:09.734 +0000",1750851369.733928,0.425664,-0.407815,0.029087
"2025-06-25 11:36:09.744 +0000",1750851369.743997,0.430724,-0.382915,0.064472
"2025-06-25 11:36:09.754 +0000",1750851369.754067,0.419007,-0.264268,0.095516
"2025-06-25 11:36:09.764 +0000",1750851369.764136,0.407886,-0.133454,0.128666
"2025-06-25 11:36:09.774 +0000",1750851369.774204,0.414227,-0.033950,0.154993
"2025-06-25 11:36:09.784 +0000",1750851369.784275,0.429945,-0.002674,0.173260
"2025-06-25 11:36:09.794 +0000",1750851369.794344,0.457649,0.012159,0.175710
"2025-06-25 11:36:09.804 +0000",1750851369.804415,0.462716,0.019177,0.176795
