time,seconds_elapsed,lux
1751119515778498000,375.503498046875,0
1751119515938480600,375.66348071289065,0
1751119516098491400,375.8234914550781,0
1751119516258530300,375.9835302734375,0
1751119516419086600,376.1440866699219,0
1751119516578563000,376.30356298828127,0
1751119516738497800,376.46349780273437,0
1751119516898483700,376.62348364257815,0
1751119517058485000,376.7834851074219,0
1751119517218477600,376.9434775390625,0
1751119517378453500,377.10345361328126,0
1751119517539021300,377.2640212402344,0
1751119517698479600,377.42347973632815,0
1751119517858504000,377.58350390625,0
1751119518018496300,377.74349633789063,0
1751119518178519000,377.90351904296875,0
1751119518338504700,378.0635046386719,0
1751119518499056000,378.22405615234373,0
1751119518658484500,378.383484375,0
1751119518818472700,378.54347265625,0
1751119518978474200,378.70347412109373,0
1751119519138467300,378.8634672851563,0
1751119519298478600,379.023478515625,0
1751119519458903600,379.18390356445315,0
1751119519618530300,379.3435302734375,0
1751119519778476000,379.5034760742187,0
1751119519938499000,379.6634990234375,0
1751119520098509000,379.82350903320315,0
1751119520258493700,379.9834936523437,0
1751119520418471700,380.1434716796875,0
1751119520579095800,380.304095703125,0
1751119520738480600,380.4634807128906,0
1751119520898481400,380.6234814453125,0
1751119521058483200,380.7834831542969,0
1751119521218476000,380.9434760742187,0
1751119521378472400,381.1034724121094,0
1751119521539249400,381.26424951171873,0
1751119521698502400,381.42350244140624,0
1751119521858522600,381.5835227050781,0
1751119522018417000,381.7434169921875,0
1751119522178501400,381.90350146484377,0
1751119522338469400,382.06346948242185,0
1751119522498877700,382.2238776855469,0
1751119522658528800,382.3835288085937,0
1751119522818475800,382.54347583007814,0
1751119522978473700,382.7034736328125,0
1751119523138471200,382.86347119140623,0
1751119523298484200,383.0234841308594,0
1751119523458438400,383.1834384765625,0
1751119523618737700,383.34373754882813,0
1751119523778519800,383.5035197753906,0
1751119523938482700,383.6634826660156,0
1751119524098471700,383.8234716796875,0
1751119524258472000,383.9834719238281,0
1751119524418474500,384.143474609375,0
1751119524579040000,384.3040400390625,0
1751119524738474000,384.4634738769531,0
1751119524898471700,384.6234716796875,0
1751119525058486300,384.783486328125,0
1751119525218517500,384.943517578125,0
1751119525378515000,385.1035148925781,0
1751119525538953500,385.2639533691406,0
1751119525698576000,385.42357592773436,0
1751119525858488000,385.58348803710936,0
1751119526018477300,385.7434772949219,0
1751119526178480000,385.9034802246094,0
1751119526338477300,386.0634772949219,0
1751119526498457300,386.2234572753906,0
1751119526659090400,386.38409033203123,0
1751119526818484000,386.5434838867188,0
1751119526978493000,386.70349291992187,0
1751119527138521300,386.8635212402344,0
1751119527298518000,387.02351806640627,0
1751119527458524700,387.1835246582031,0
1751119527619044900,387.344044921875,0
1751119527778480400,387.50348046875,0
1751119527938471000,387.66347094726564,0
1751119528098475000,387.8234750976562,0
1751119528258470700,387.983470703125,0
1751119528418473500,388.14347338867185,0
1751119528578904300,388.303904296875,0
1751119528738571500,388.46357153320315,0
1751119528898499800,388.62349975585937,0
1751119529058494000,388.7834938964844,0
1751119529218528500,388.9435285644531,0
1751119529378493400,389.1034934082031,0
1751119529538458600,389.2634587402344,0
1751119529699026700,389.42402661132815,0
1751119529858475000,389.5834750976563,0
1751119530018475300,389.74347534179685,0
1751119530178474000,389.9034738769531,0
1751119530338471400,390.0634714355469,0
1751119530498478800,390.2234787597656,0
1751119530659219000,390.3842189941406,0
1751119530818474500,390.543474609375,0
1751119530978524700,390.70352465820315,0
1751119531138495000,390.8634948730469,0
1751119531298510800,391.0235107421875,0
1751119531458478800,391.18347875976565,0
1751119531618900200,391.3439001464844,0
1751119531778533400,391.5035334472656,0
1751119531938476500,391.6634765625,0
1751119532098484000,391.82348388671875,0
1751119532258477000,391.98347705078123,0
1751119532418475800,392.1434758300781,0
1751119532578563800,392.30356372070315,0
1751119532739079700,392.4640795898438,0
1751119532898248700,392.6232487792969,0
1751119533058478600,392.783478515625,0
1751119533218473500,392.94347338867186,0
1751119533378470000,393.10346997070315,0
1751119533538469400,393.2634694824219,0
1751119533699043600,393.42404370117185,0
1751119533858481200,393.5834812011719,0
1751119534018470100,393.74347021484374,0.10000000149011612
1751119534178481700,393.90348168945314,0
1751119534338454000,394.0634541015625,0.10000000149011612
1751119534498498800,394.22349877929685,7.900000095367432
1751119534658934800,394.38393481445314,8.680000305175781
1751119534873855200,394.5988552246094,2.9200000762939453
1751119534953894000,394.67889379882814,2.3399999141693115
1751119535033859300,394.758859375,2.3399999141693115
1751119535114553000,394.8395529785156,2.049999952316284
1751119535193937200,394.91893725585936,2.140000104904175
1751119535273794800,394.998794921875,21.149999618530273
1751119535353851100,395.07885107421873,0
1751119535433859000,395.15885913085935,9.529999732971191
1751119535513986000,395.2389860839844,5.070000171661377
1751119535593868300,395.3188684082031,7.139999866485596
1751119535755673900,395.480673828125,1.0499999523162842
1751119535915626000,395.6406259765625,1.600000023841858
1751119536075650800,395.80065087890625,1.399999976158142
1751119536235948500,395.9609484863281,1.1100000143051147
1751119536395888600,396.120888671875,1
1751119536555703000,396.280703125,1
1751119536715724000,396.44072412109375,1
1751119536875667200,396.60066723632815,0
1751119537035623400,396.76062353515624,0
1751119537195662800,396.92066284179685,0
1751119537356220000,397.0812199707031,0
1751119537515615000,397.24061499023435,0
1751119537675638500,397.40063842773435,0
1751119537835627300,397.5606271972656,0
1751119537995639000,397.7206391601562,0
1751119538155634200,397.88063427734374,0
1751119538316202000,398.0412019042969,0
1751119538475755300,398.20075537109375,0
1751119538635620600,398.36062060546874,0
1751119538795638300,398.52063818359375,0
1751119538955670000,398.680669921875,0
1751119539115666400,398.8406665039063,0
1751119539275920000,399.000919921875,0
1751119539435881700,399.1608818359375,0
1751119539595624200,399.3206242675781,0
1751119539755649300,399.4806491699219,0
1751119539915640000,399.64064013671873,0
