timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:41:37.119 +0000",1750851697.119065,0.243792,-0.218938,0.123457
"2025-06-25 11:41:37.129 +0000",1750851697.129134,0.329700,-0.199702,0.137497
"2025-06-25 11:41:37.139 +0000",1750851697.139204,0.406511,-0.196781,0.070309
"2025-06-25 11:41:37.149 +0000",1750851697.149274,0.353560,-0.156067,0.116061
"2025-06-25 11:41:37.159 +0000",1750851697.159343,0.245157,-0.317655,0.163899
"2025-06-25 11:41:37.169 +0000",1750851697.169413,0.102264,-0.546733,0.239796
"2025-06-25 11:41:37.179 +0000",1750851697.179482,-0.004653,-0.675531,0.276011
"2025-06-25 11:41:37.190 +0000",1750851697.189552,0.011047,-0.735100,0.277954
"2025-06-25 11:41:37.200 +0000",1750851697.199620,0.058391,-0.844122,0.280280
"2025-06-25 11:41:37.210 +0000",1750851697.209690,0.075885,-0.891942,0.279441
"2025-06-25 11:41:37.220 +0000",1750851697.219761,0.078442,-0.845753,0.298717
"2025-06-25 11:41:37.230 +0000",1750851697.229830,0.113231,-0.778050,0.351579
"2025-06-25 11:41:37.240 +0000",1750851697.239900,0.142566,-0.731887,0.425518
"2025-06-25 11:41:37.250 +0000",1750851697.249969,0.150572,-0.763363,0.493351
"2025-06-25 11:41:37.260 +0000",1750851697.260039,0.132499,-0.789165,0.521628
"2025-06-25 11:41:37.270 +0000",1750851697.270108,0.111717,-0.786738,0.522320
"2025-06-25 11:41:37.280 +0000",1750851697.280179,0.078057,-0.744885,0.508016
"2025-06-25 11:41:37.290 +0000",1750851697.290247,0.054026,-0.659571,0.479135
"2025-06-25 11:41:37.300 +0000",1750851697.300318,0.042649,-0.543403,0.442790
"2025-06-25 11:41:37.310 +0000",1750851697.310387,0.041296,-0.454389,0.393901
"2025-06-25 11:41:37.320 +0000",1750851697.320457,0.014587,-0.427075,0.353427
"2025-06-25 11:41:37.331 +0000",1750851697.330526,-0.024435,-0.424235,0.327371
"2025-06-25 11:41:37.341 +0000",1750851697.340595,-0.045259,-0.394294,0.288361
"2025-06-25 11:41:37.351 +0000",1750851697.350665,-0.034111,-0.311707,0.203565
"2025-06-25 11:41:37.361 +0000",1750851697.360734,0.016764,-0.208838,0.111774
"2025-06-25 11:41:37.371 +0000",1750851697.370804,0.099108,-0.121969,0.053691
"2025-06-25 11:41:37.381 +0000",1750851697.380873,0.184599,-0.087143,0.028554
"2025-06-25 11:41:37.391 +0000",1750851697.390943,0.259396,-0.116176,0.050713
"2025-06-25 11:41:37.401 +0000",1750851697.401012,0.273588,-0.187064,0.114204
"2025-06-25 11:41:37.411 +0000",1750851697.411083,0.209952,-0.339170,0.196888
"2025-06-25 11:41:37.421 +0000",1750851697.421151,0.033770,-0.539383,0.254543
"2025-06-25 11:41:37.431 +0000",1750851697.431222,-0.189943,-0.603880,0.306458
