timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:41:37.079 +0000",1750851697.078786,-0.160446,0.946030,-0.105087
"2025-06-25 11:41:37.089 +0000",1750851697.088855,-0.206879,0.932007,-0.087234
"2025-06-25 11:41:37.099 +0000",1750851697.098925,-0.260666,0.922852,-0.120148
"2025-06-25 11:41:37.109 +0000",1750851697.108996,-0.315704,0.903946,-0.155090
"2025-06-25 11:41:37.119 +0000",1750851697.119064,-0.344986,0.906601,-0.182404
"2025-06-25 11:41:37.129 +0000",1750851697.129135,-0.352692,0.955795,-0.199478
"2025-06-25 11:41:37.139 +0000",1750851697.139203,-0.374969,1.012100,-0.186386
"2025-06-25 11:41:37.149 +0000",1750851697.149273,-0.340485,1.019775,-0.141708
"2025-06-25 11:41:37.159 +0000",1750851697.159343,-0.300629,1.047409,-0.025909
"2025-06-25 11:41:37.169 +0000",1750851697.169413,-0.262421,1.009964,0.025635
"2025-06-25 11:41:37.179 +0000",1750851697.179481,-0.235565,1.004715,0.045319
"2025-06-25 11:41:37.190 +0000",1750851697.189552,-0.220398,0.974762,0.010254
"2025-06-25 11:41:37.200 +0000",1750851697.199621,-0.187927,0.936249,-0.042725
"2025-06-25 11:41:37.210 +0000",1750851697.209690,-0.147888,0.926529,-0.067291
"2025-06-25 11:41:37.220 +0000",1750851697.219761,-0.098938,0.919174,-0.076431
"2025-06-25 11:41:37.230 +0000",1750851697.229831,-0.042953,0.911926,-0.100891
"2025-06-25 11:41:37.240 +0000",1750851697.239900,0.003738,0.907425,-0.150436
"2025-06-25 11:41:37.250 +0000",1750851697.249969,0.025101,0.916580,-0.164246
"2025-06-25 11:41:37.260 +0000",1750851697.260039,0.022919,0.945328,-0.164474
"2025-06-25 11:41:37.270 +0000",1750851697.270109,0.005280,0.969254,-0.167587
"2025-06-25 11:41:37.280 +0000",1750851697.280178,-0.016113,0.990128,-0.167465
"2025-06-25 11:41:37.290 +0000",1750851697.290247,-0.042099,1.011658,-0.159317
"2025-06-25 11:41:37.300 +0000",1750851697.300317,-0.075241,1.020752,-0.151077
"2025-06-25 11:41:37.310 +0000",1750851697.310386,-0.112823,1.027115,-0.139786
"2025-06-25 11:41:37.320 +0000",1750851697.320456,-0.141724,1.018158,-0.120667
"2025-06-25 11:41:37.331 +0000",1750851697.330527,-0.142609,0.998154,-0.093735
"2025-06-25 11:41:37.341 +0000",1750851697.340595,-0.129288,1.000351,-0.073288
"2025-06-25 11:41:37.351 +0000",1750851697.350665,-0.123642,0.995941,-0.072784
"2025-06-25 11:41:37.361 +0000",1750851697.360734,-0.114761,0.979843,-0.077652
"2025-06-25 11:41:37.371 +0000",1750851697.370804,-0.078186,0.972458,-0.098343
"2025-06-25 11:41:37.381 +0000",1750851697.380873,-0.034622,0.993744,-0.114609
"2025-06-25 11:41:37.391 +0000",1750851697.390943,0.010605,1.026672,-0.108658
