timestamp,timeIntervalSince1970,x,y,z
"2025-06-23 17:17:54.512 +0000",1750699074.512342,-0.991470,0.680038,-0.171753
"2025-06-23 17:17:54.522 +0000",1750699074.522411,-1.070419,0.673630,-0.137833
"2025-06-23 17:17:54.532 +0000",1750699074.532481,-1.255981,0.627945,-0.176910
"2025-06-23 17:17:54.543 +0000",1750699074.542551,-1.586945,0.546173,-0.283142
"2025-06-23 17:17:54.553 +0000",1750699074.552621,-1.908676,0.449448,-0.428207
"2025-06-23 17:17:54.563 +0000",1750699074.562690,-2.040741,0.419540,-0.452652
"2025-06-23 17:17:54.573 +0000",1750699074.572759,-1.761017,0.415649,-0.294357
"2025-06-23 17:17:54.583 +0000",1750699074.582829,-1.411743,0.484985,0.001663
"2025-06-23 17:17:54.593 +0000",1750699074.592899,-1.312729,0.544037,0.242630
"2025-06-23 17:17:54.603 +0000",1750699074.602969,-1.469406,0.565582,0.520920
"2025-06-23 17:17:54.613 +0000",1750699074.613031,-1.590988,0.654739,0.610306
"2025-06-23 17:17:54.623 +0000",1750699074.623099,-1.401535,0.707840,0.456665
"2025-06-23 17:17:54.633 +0000",1750699074.633170,-1.133102,0.863068,0.620026
"2025-06-23 17:17:54.643 +0000",1750699074.643239,-0.942001,1.049438,0.800613
"2025-06-23 17:17:54.653 +0000",1750699074.653308,-0.783981,1.019394,0.826950
"2025-06-23 17:17:54.663 +0000",1750699074.663378,-0.637070,0.996521,0.793640
"2025-06-23 17:17:54.673 +0000",1750699074.673448,-0.985001,0.890793,0.403488
"2025-06-23 17:17:54.684 +0000",1750699074.683518,-1.256668,0.922943,0.070786
"2025-06-23 17:17:54.694 +0000",1750699074.693587,-1.336716,0.831268,-0.205978
"2025-06-23 17:17:54.704 +0000",1750699074.703657,-1.152603,0.747498,-0.546021
"2025-06-23 17:17:54.714 +0000",1750699074.713727,-1.132736,0.840469,-0.798737
"2025-06-23 17:17:54.724 +0000",1750699074.723797,-1.172913,0.996872,-0.847855
"2025-06-23 17:17:54.734 +0000",1750699074.733866,-1.185394,1.077789,-0.837616
"2025-06-23 17:17:54.744 +0000",1750699074.743936,-1.165466,0.917130,-0.850296
"2025-06-23 17:17:54.754 +0000",1750699074.754006,-1.128235,0.780472,-0.737778
"2025-06-23 17:17:54.764 +0000",1750699074.764075,-1.013657,0.832397,-0.687424
"2025-06-23 17:17:54.774 +0000",1750699074.774145,-0.946091,0.817535,-0.689743
"2025-06-23 17:17:54.784 +0000",1750699074.784215,-0.990036,0.677521,-0.597198
"2025-06-23 17:17:54.794 +0000",1750699074.794286,-0.865311,0.586899,-0.632721
"2025-06-23 17:17:54.804 +0000",1750699074.804354,-0.868042,0.606705,-0.745972
"2025-06-23 17:17:54.814 +0000",1750699074.814424,-0.716431,0.375259,-0.617599
"2025-06-23 17:17:54.824 +0000",1750699074.824494,-0.323318,-0.071136,-0.015457
"2025-06-23 17:17:54.835 +0000",1750699074.834564,-0.478378,-0.068665,0.322571
"2025-06-23 17:17:54.845 +0000",1750699074.844633,-0.616547,0.080719,0.319336
"2025-06-23 17:17:54.855 +0000",1750699074.854703,-0.783585,0.385193,-0.032196
"2025-06-23 17:17:54.865 +0000",1750699074.864773,-0.753677,0.661316,-0.520767
"2025-06-23 17:17:54.875 +0000",1750699074.874842,-0.177231,0.502106,-0.806046
"2025-06-23 17:17:54.885 +0000",1750699074.884913,0.078064,0.086838,-0.207565
"2025-06-23 17:17:54.895 +0000",1750699074.894982,-0.235260,-0.118240,0.214920
"2025-06-23 17:17:54.905 +0000",1750699074.905051,-0.414307,-0.131927,0.186386
"2025-06-23 17:17:54.915 +0000",1750699074.915121,-0.503189,-0.128723,-0.064896
"2025-06-23 17:17:54.925 +0000",1750699074.925191,-0.550247,-0.029831,-0.271408
"2025-06-23 17:17:54.935 +0000",1750699074.935261,-0.568741,-0.016434,-0.495972
"2025-06-23 17:17:54.945 +0000",1750699074.945331,-0.449356,-0.263000,-0.488541
"2025-06-23 17:17:54.955 +0000",1750699074.955400,-0.627319,-0.136078,-0.294281
"2025-06-23 17:17:54.965 +0000",1750699074.965470,-0.612213,0.067032,-0.184280
"2025-06-23 17:17:54.976 +0000",1750699074.975540,-0.725357,0.119339,-0.140823
"2025-06-23 17:17:54.986 +0000",1750699074.985610,-0.803055,0.238831,-0.162491
"2025-06-23 17:17:54.996 +0000",1750699074.995679,-0.752533,0.320496,-0.177185
"2025-06-23 17:17:55.006 +0000",1750699075.005749,-1.016296,0.087936,-0.177338
"2025-06-23 17:17:55.016 +0000",1750699075.015819,-0.847519,-0.093353,-0.045639
"2025-06-23 17:17:55.026 +0000",1750699075.025888,-0.578735,0.231674,-0.138351
"2025-06-23 17:17:55.036 +0000",1750699075.035959,-0.711792,0.268280,-0.325638
"2025-06-23 17:17:55.046 +0000",1750699075.046027,-0.737503,0.009140,-0.374802
"2025-06-23 17:17:55.056 +0000",1750699075.056098,-0.813385,-0.000214,-0.749512
"2025-06-23 17:17:55.066 +0000",1750699075.066167,-0.544357,0.061935,-0.757690
"2025-06-23 17:17:55.076 +0000",1750699075.076237,-1.029510,-0.316711,-0.684555
"2025-06-23 17:17:55.086 +0000",1750699075.086307,-1.094482,0.163788,0.582474
"2025-06-23 17:17:55.096 +0000",1750699075.096377,-1.288269,0.230194,-0.548080
"2025-06-23 17:17:55.106 +0000",1750699075.106445,-1.299072,0.071335,-1.322952
"2025-06-23 17:17:55.117 +0000",1750699075.116516,-1.162430,0.160400,-0.798172
"2025-06-23 17:17:55.127 +0000",1750699075.126586,-0.832489,0.418945,-0.599060
