timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:46:56.974 +0000",1750852016.973886,-0.238417,-0.362656,0.272622
"2025-06-25 11:46:56.984 +0000",1750852016.983956,0.052003,-0.504502,0.172669
"2025-06-25 11:46:56.994 +0000",1750852016.994026,0.169563,-0.340731,0.091027
"2025-06-25 11:46:57.004 +0000",1750852017.004096,0.165927,-0.081356,0.044199
"2025-06-25 11:46:57.014 +0000",1750852017.014166,0.116559,0.154941,0.020661
"2025-06-25 11:46:57.024 +0000",1750852017.024236,0.079054,0.321103,0.011085
"2025-06-25 11:46:57.034 +0000",1750852017.034306,0.094472,0.422516,-0.015379
"2025-06-25 11:46:57.044 +0000",1750852017.044376,0.162803,0.463200,-0.054523
"2025-06-25 11:46:57.054 +0000",1750852017.054446,0.239358,0.448764,-0.074873
"2025-06-25 11:46:57.065 +0000",1750852017.064516,0.286434,0.426079,-0.073794
"2025-06-25 11:46:57.075 +0000",1750852017.074587,0.303756,0.429840,-0.051654
"2025-06-25 11:46:57.085 +0000",1750852017.084656,0.295819,0.451361,-0.019758
"2025-06-25 11:46:57.095 +0000",1750852017.094726,0.253377,0.459808,0.026078
"2025-06-25 11:46:57.105 +0000",1750852017.104795,0.207754,0.411336,0.080033
"2025-06-25 11:46:57.115 +0000",1750852017.114866,0.152550,0.288985,0.137176
"2025-06-25 11:46:57.125 +0000",1750852017.124936,0.125509,0.202728,0.171181
"2025-06-25 11:46:57.135 +0000",1750852017.135005,0.094126,0.202731,0.179055
"2025-06-25 11:46:57.145 +0000",1750852017.145075,0.009046,0.222323,0.179264
"2025-06-25 11:46:57.155 +0000",1750852017.155146,-0.055415,0.270551,0.188577
"2025-06-25 11:46:57.165 +0000",1750852017.165215,-0.091622,0.331731,0.188696
"2025-06-25 11:46:57.175 +0000",1750852017.175285,-0.113716,0.400321,0.160258
"2025-06-25 11:46:57.185 +0000",1750852017.185356,-0.117625,0.465195,0.125176
"2025-06-25 11:46:57.195 +0000",1750852017.195425,-0.113710,0.528960,0.076144
"2025-06-25 11:47:17.109 +0000",1750852037.108893,-0.108437,0.579411,0.033445
"2025-06-25 11:47:17.119 +0000",1750852037.118963,-0.109590,0.628546,-0.001306
"2025-06-25 11:47:17.129 +0000",1750852037.129032,-0.113479,0.680772,-0.021766
"2025-06-25 11:47:17.139 +0000",1750852037.139102,-0.107124,0.744431,-0.029563
"2025-06-25 11:47:17.149 +0000",1750852037.149173,-0.100418,0.760358,-0.037270
"2025-06-25 11:47:17.159 +0000",1750852037.159242,-0.102577,0.754392,-0.024375
"2025-06-25 11:47:17.169 +0000",1750852037.169312,-0.106239,0.722552,-0.000116
"2025-06-25 11:47:17.179 +0000",1750852037.179382,-0.101571,0.656084,0.031347
"2025-06-25 11:47:17.189 +0000",1750852037.189452,-0.086445,0.605760,0.059511
"2025-06-25 11:47:17.200 +0000",1750852037.199522,-0.070194,0.603209,0.072698
"2025-06-25 11:47:17.210 +0000",1750852037.209592,-0.036830,0.630505,0.067262
"2025-06-25 11:47:17.220 +0000",1750852037.219663,0.005983,0.660966,0.059626
"2025-06-25 11:47:17.230 +0000",1750852037.229733,0.042038,0.718050,0.055958
"2025-06-25 11:47:17.240 +0000",1750852037.239802,0.061160,0.783954,0.058740
"2025-06-25 11:47:17.250 +0000",1750852037.249872,0.080262,0.803564,0.077026
