timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:19.692 +0000",1750852099.691932,-0.661013,0.090111,1.283416
"2025-06-25 11:48:19.702 +0000",1750852099.702000,-0.523959,-0.414605,1.338916
"2025-06-25 11:48:19.712 +0000",1750852099.712070,-0.431676,-0.848668,1.454694
"2025-06-25 11:48:19.722 +0000",1750852099.722139,-0.464840,-0.726018,1.601692
"2025-06-25 11:48:19.732 +0000",1750852099.732210,-0.527267,-0.062581,1.831501
"2025-06-25 11:48:19.742 +0000",1750852099.742280,-0.495942,0.498624,1.617836
"2025-06-25 11:48:19.752 +0000",1750852099.752349,-0.308293,0.832255,1.535039
"2025-06-25 11:48:19.762 +0000",1750852099.762419,-0.380364,0.879375,1.396526
"2025-06-25 11:48:19.772 +0000",1750852099.772489,-0.458529,1.047263,1.151124
"2025-06-25 11:48:19.783 +0000",1750852099.782559,-0.515653,1.335093,0.997543
"2025-06-25 11:48:19.793 +0000",1750852099.792629,-0.556742,1.548074,0.871095
"2025-06-25 11:48:19.803 +0000",1750852099.802697,-1.450013,2.929997,1.201009
"2025-06-25 11:48:19.813 +0000",1750852099.812766,-1.134969,2.669782,0.629434
"2025-06-25 11:48:19.823 +0000",1750852099.822835,-0.192980,1.514959,-0.103195
"2025-06-25 11:48:19.833 +0000",1750852099.832905,-0.355143,1.206342,0.238541
"2025-06-25 11:48:19.843 +0000",1750852099.842975,-0.603656,1.143082,0.981158
"2025-06-25 11:48:19.853 +0000",1750852099.853045,-0.387506,0.690620,0.954285
"2025-06-25 11:48:19.863 +0000",1750852099.863116,-0.178288,0.281910,0.830436
"2025-06-25 11:48:19.873 +0000",1750852099.873185,-0.142470,-0.055646,0.846574
"2025-06-25 11:48:19.883 +0000",1750852099.883256,-0.128626,-0.267492,0.774645
"2025-06-25 11:48:19.893 +0000",1750852099.893325,-0.199006,-0.307846,0.709276
"2025-06-25 11:48:19.903 +0000",1750852099.903396,-0.344420,-0.405593,0.562187
"2025-06-25 11:48:19.913 +0000",1750852099.913465,-0.464872,-0.788327,0.198095
"2025-06-25 11:48:19.924 +0000",1750852099.923535,-0.699515,-0.962630,-0.135356
"2025-06-25 11:48:19.934 +0000",1750852099.933605,-1.186347,-0.809212,-0.591446
"2025-06-25 11:48:19.944 +0000",1750852099.943675,-1.705260,-0.426257,-1.146728
"2025-06-25 11:48:19.954 +0000",1750852099.953746,-2.030028,0.387270,-1.875085
"2025-06-25 11:48:19.964 +0000",1750852099.963815,-1.894253,0.256085,-1.909750
"2025-06-25 11:48:19.974 +0000",1750852099.973885,-1.910702,0.450480,-1.097807
"2025-06-25 11:48:19.984 +0000",1750852099.983955,-1.763354,0.998407,-0.508486
"2025-06-25 11:48:19.994 +0000",1750852099.994026,-1.243183,1.586342,-0.322297
"2025-06-25 11:48:20.004 +0000",1750852100.004096,-1.949234,-1.730569,0.876737
"2025-06-25 11:48:20.014 +0000",1750852100.014164,-1.661937,-2.628474,2.061585
"2025-06-25 11:48:20.024 +0000",1750852100.024235,-0.193944,-1.398548,2.245974
"2025-06-25 11:48:20.034 +0000",1750852100.034304,1.138922,-0.941486,2.163549
"2025-06-25 11:48:20.044 +0000",1750852100.044374,1.647313,-0.843550,1.972456
"2025-06-25 11:48:20.054 +0000",1750852100.054445,2.024133,-0.908268,1.763291
"2025-06-25 11:48:20.065 +0000",1750852100.064514,2.385022,-0.591274,1.391365
"2025-06-25 11:48:20.075 +0000",1750852100.074584,2.646278,-0.163569,1.134628
"2025-06-25 11:48:20.085 +0000",1750852100.084654,2.392944,-0.021322,0.676874
"2025-06-25 11:48:20.095 +0000",1750852100.094724,1.667719,-0.291079,0.199937
"2025-06-25 11:48:20.105 +0000",1750852100.104794,0.782691,-0.481662,0.107333
"2025-06-25 11:48:58.280 +0000",1750852138.279694,-0.048799,-0.480568,0.165615
"2025-06-25 11:48:58.290 +0000",1750852138.289763,-0.650148,-0.367593,0.296934
"2025-06-25 11:48:58.300 +0000",1750852138.299833,-0.935883,-0.283772,0.213683
"2025-06-25 11:48:58.310 +0000",1750852138.309903,-0.992976,-0.172062,-0.018634
"2025-06-25 11:48:58.320 +0000",1750852138.319973,-1.134780,-0.107886,-0.511871
"2025-06-25 11:48:58.330 +0000",1750852138.330044,-1.294232,0.056741,-0.726683
"2025-06-25 11:48:58.340 +0000",1750852138.340114,-1.130950,0.341819,-0.662917
"2025-06-25 11:48:58.350 +0000",1750852138.350183,-0.657131,-0.246053,0.118850
"2025-06-25 11:48:58.360 +0000",1750852138.360253,-0.157034,-0.070689,1.054221
"2025-06-25 11:48:58.370 +0000",1750852138.370323,0.550004,0.586328,0.009784
"2025-06-25 11:48:58.380 +0000",1750852138.380392,1.200392,0.203104,-0.875659
"2025-06-25 11:48:58.390 +0000",1750852138.390463,1.482916,-0.600006,-0.953353
"2025-06-25 11:48:58.401 +0000",1750852138.400532,1.304555,-1.003350,-0.647091
"2025-06-25 11:48:58.411 +0000",1750852138.410603,1.113970,-0.720740,-0.071194
"2025-06-25 11:48:58.421 +0000",1750852138.420672,0.705373,0.340064,0.199043
"2025-06-25 11:48:58.431 +0000",1750852138.430742,0.287291,1.329176,0.148905
"2025-06-25 11:48:58.441 +0000",1750852138.440812,0.755141,1.289772,0.233110
"2025-06-25 11:48:58.451 +0000",1750852138.450882,1.567592,0.904575,0.326734
"2025-06-25 11:48:58.461 +0000",1750852138.460953,1.183896,-0.553531,0.212437
"2025-06-25 11:48:58.471 +0000",1750852138.471022,0.776718,-1.142071,0.971693
"2025-06-25 11:48:58.481 +0000",1750852138.481093,0.697928,-0.616408,1.824156
"2025-06-25 11:48:58.491 +0000",1750852138.491162,1.466408,-0.419811,2.054705
"2025-06-25 11:48:58.501 +0000",1750852138.501232,2.692712,-1.437277,0.493216
"2025-06-25 11:48:58.511 +0000",1750852138.511302,4.274220,-2.925470,-1.303447
"2025-06-25 11:48:58.521 +0000",1750852138.521372,5.430481,-3.435694,-0.939606
"2025-06-25 11:48:58.531 +0000",1750852138.531443,4.718838,-4.194742,-0.751468
"2025-06-25 11:48:58.542 +0000",1750852138.541513,2.910757,-2.967077,-0.092146
"2025-06-25 11:48:58.552 +0000",1750852138.551582,1.230300,-4.377799,0.454152
"2025-06-25 11:48:58.562 +0000",1750852138.561653,-1.111999,-7.050111,1.320784
"2025-06-25 11:48:58.572 +0000",1750852138.571721,0.434612,-4.419413,2.537400
"2025-06-25 11:48:58.582 +0000",1750852138.581791,3.288883,-1.200595,2.346666
"2025-06-25 11:48:58.592 +0000",1750852138.591861,4.235703,0.611808,1.632055
"2025-06-25 11:48:58.602 +0000",1750852138.601931,2.997880,-0.516510,0.238101
"2025-06-25 11:48:58.612 +0000",1750852138.612001,1.435917,-1.974703,-0.915748
"2025-06-25 11:48:58.622 +0000",1750852138.622071,0.330902,-1.149049,-0.662606
"2025-06-25 11:48:58.632 +0000",1750852138.632142,-0.402414,-0.051633,-0.059244
"2025-06-25 11:48:58.642 +0000",1750852138.642211,-0.639465,-0.499491,0.400632
"2025-06-25 11:48:58.652 +0000",1750852138.652281,-0.823416,-0.954517,0.710097
"2025-06-25 11:48:58.662 +0000",1750852138.662352,-1.140882,-1.000711,0.883880
"2025-06-25 11:48:58.672 +0000",1750852138.672421,-1.464901,-0.674923,1.004312
"2025-06-25 11:48:58.682 +0000",1750852138.682492,-1.802030,-0.117296,1.052973
"2025-06-25 11:48:58.693 +0000",1750852138.692561,-2.130969,0.393540,0.916989
"2025-06-25 11:48:58.703 +0000",1750852138.702632,-1.892968,0.347645,0.621795
"2025-06-25 11:48:58.713 +0000",1750852138.712702,-1.097976,0.159510,0.198825
